date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:13:42	107071/107071	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:13:37%20GMT	http://tutorial.math.lamar.edu/Classes/DE/SeparationofVariables.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/SeparationofVariables.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:13:44	109408/109408	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:13:39%20GMT	http://tutorial.math.lamar.edu/Classes/DE/SolvingHeatEquation.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/SolvingHeatEquation.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:13:46	76803/76803	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:13:41%20GMT	http://tutorial.math.lamar.edu/Classes/DE/HeatEqnNonZero.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/HeatEqnNonZero.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:13:48	103454/103454	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:13:44%20GMT	http://tutorial.math.lamar.edu/Classes/DE/LaplacesEqn.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/LaplacesEqn.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:13:50	76837/76837	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:13:46%20GMT	http://tutorial.math.lamar.edu/Classes/DE/VibratingString.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/VibratingString.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:13:52	72649/72649	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:13:48%20GMT	http://tutorial.math.lamar.edu/Classes/DE/PDESummary.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/DE/PDESummary.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:13:54	67096/67096	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:13:50%20GMT	http://tutorial.math.lamar.edu/Extras/AlgebraTrigReview/AlgebraIntro.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/AlgebraTrigReview/AlgebraIntro.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:13:56	71063/71063	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:13:51%20GMT	http://tutorial.math.lamar.edu/Extras/AlgebraTrigReview/Exponents.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/AlgebraTrigReview/Exponents.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:13:58	71384/71384	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:13:54%20GMT	http://tutorial.math.lamar.edu/Extras/AlgebraTrigReview/AbsoluteValue.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/AlgebraTrigReview/AbsoluteValue.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:14:00	74870/74870	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:13:56%20GMT	http://tutorial.math.lamar.edu/Extras/AlgebraTrigReview/Radicals.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/AlgebraTrigReview/Radicals.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:14:02	67991/67991	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:13:58%20GMT	http://tutorial.math.lamar.edu/Extras/AlgebraTrigReview/Rationalizing.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/AlgebraTrigReview/Rationalizing.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:14:04	74631/74631	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:13:59%20GMT	http://tutorial.math.lamar.edu/Extras/AlgebraTrigReview/Functions.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/AlgebraTrigReview/Functions.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:14:06	70385/70385	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:14:01%20GMT	http://tutorial.math.lamar.edu/Extras/AlgebraTrigReview/MultPoly.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/AlgebraTrigReview/MultPoly.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:14:08	69394/69394	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:14:04%20GMT	http://tutorial.math.lamar.edu/Extras/AlgebraTrigReview/Factoring.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/AlgebraTrigReview/Factoring.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:14:10	67756/67756	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:14:06%20GMT	http://tutorial.math.lamar.edu/Extras/AlgebraTrigReview/SimpRatExp.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/AlgebraTrigReview/SimpRatExp.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:14:12	82460/82460	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:14:07%20GMT	http://tutorial.math.lamar.edu/Extras/AlgebraTrigReview/Graphing.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/AlgebraTrigReview/Graphing.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:14:14	68518/68518	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:14:09%20GMT	http://tutorial.math.lamar.edu/Extras/AlgebraTrigReview/SolveEqnPtI.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/AlgebraTrigReview/SolveEqnPtI.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:14:16	67425/67425	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:14:12%20GMT	http://tutorial.math.lamar.edu/Extras/AlgebraTrigReview/SolveEqnPtII.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/AlgebraTrigReview/SolveEqnPtII.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:14:18	74928/74928	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:14:14%20GMT	http://tutorial.math.lamar.edu/Extras/AlgebraTrigReview/SolveSystems.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/AlgebraTrigReview/SolveSystems.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:14:20	76935/76935	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:14:16%20GMT	http://tutorial.math.lamar.edu/Extras/AlgebraTrigReview/SolveIneq.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/AlgebraTrigReview/SolveIneq.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:14:22	75585/75585	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:14:18%20GMT	http://tutorial.math.lamar.edu/Extras/AlgebraTrigReview/SolveAbsValue.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/AlgebraTrigReview/SolveAbsValue.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:14:24	66708/66708	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:14:20%20GMT	http://tutorial.math.lamar.edu/Extras/AlgebraTrigReview/TrigIntro.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/AlgebraTrigReview/TrigIntro.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:14:26	80877/80877	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:14:22%20GMT	http://tutorial.math.lamar.edu/Extras/AlgebraTrigReview/TrigFunctions.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/AlgebraTrigReview/TrigFunctions.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:14:28	77081/77081	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:14:24%20GMT	http://tutorial.math.lamar.edu/Extras/AlgebraTrigReview/TrigGraphs.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/AlgebraTrigReview/TrigGraphs.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:14:30	72934/72934	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:14:26%20GMT	http://tutorial.math.lamar.edu/Extras/AlgebraTrigReview/TrigFormulas.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/AlgebraTrigReview/TrigFormulas.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:14:32	100457/100457	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:14:28%20GMT	http://tutorial.math.lamar.edu/Extras/AlgebraTrigReview/SolveTrigEqn.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/AlgebraTrigReview/SolveTrigEqn.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:14:34	77147/77147	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:14:29%20GMT	http://tutorial.math.lamar.edu/Extras/AlgebraTrigReview/InverseTrig.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/AlgebraTrigReview/InverseTrig.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:14:36	65983/65983	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:14:32%20GMT	http://tutorial.math.lamar.edu/Extras/AlgebraTrigReview/ExpLogIntro.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/AlgebraTrigReview/ExpLogIntro.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:14:38	74607/74607	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:14:34%20GMT	http://tutorial.math.lamar.edu/Extras/AlgebraTrigReview/ExponentialFcns.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/AlgebraTrigReview/ExponentialFcns.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:14:40	70618/70618	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:14:35%20GMT	http://tutorial.math.lamar.edu/Extras/AlgebraTrigReview/LogarithmFcns.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/AlgebraTrigReview/LogarithmFcns.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:14:42	73167/73167	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:14:38%20GMT	http://tutorial.math.lamar.edu/Extras/AlgebraTrigReview/LogProperties.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/AlgebraTrigReview/LogProperties.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:14:44	67925/67925	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:14:40%20GMT	http://tutorial.math.lamar.edu/Extras/AlgebraTrigReview/SimpLogs.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/AlgebraTrigReview/SimpLogs.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:14:46	72469/72469	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:14:41%20GMT	http://tutorial.math.lamar.edu/Extras/AlgebraTrigReview/SolveExpEqn.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/AlgebraTrigReview/SolveExpEqn.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:14:48	71843/71843	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:14:44%20GMT	http://tutorial.math.lamar.edu/Extras/AlgebraTrigReview/SolveLogEqn.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/AlgebraTrigReview/SolveLogEqn.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:14:50	70135/70135	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:14:46%20GMT	http://tutorial.math.lamar.edu/Extras/CommonErrors/GeneralErrors.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/CommonErrors/GeneralErrors.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:14:52	85916/85916	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:14:47%20GMT	http://tutorial.math.lamar.edu/Extras/CommonErrors/AlgebraErrors.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/CommonErrors/AlgebraErrors.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:14:54	69020/69020	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:14:49%20GMT	http://tutorial.math.lamar.edu/Extras/CommonErrors/TrigErrors.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/CommonErrors/TrigErrors.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:14:56	84764/84764	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:14:52%20GMT	http://tutorial.math.lamar.edu/Extras/CommonErrors/CommonErrors.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/CommonErrors/CommonErrors.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:14:58	98716/98716	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:14:54%20GMT	http://tutorial.math.lamar.edu/Extras/CommonErrors/CalculusErrors.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/CommonErrors/CalculusErrors.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:15:00	68930/68930	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:14:56%20GMT	http://tutorial.math.lamar.edu/Extras/ComplexPrimer/Definition.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/ComplexPrimer/Definition.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:15:02	79067/79067	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:14:57%20GMT	http://tutorial.math.lamar.edu/Extras/ComplexPrimer/Arithmetic.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/ComplexPrimer/Arithmetic.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:15:04	81320/81320	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:15:00%20GMT	http://tutorial.math.lamar.edu/Extras/ComplexPrimer/ConjugateModulus.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/ComplexPrimer/ConjugateModulus.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:15:06	86037/86037	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:15:02%20GMT	http://tutorial.math.lamar.edu/Extras/ComplexPrimer/Forms.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/ComplexPrimer/Forms.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:15:08	78224/78224	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:15:04%20GMT	http://tutorial.math.lamar.edu/Extras/ComplexPrimer/Roots.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/ComplexPrimer/Roots.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:15:10	70924/70924	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:15:06%20GMT	http://tutorial.math.lamar.edu/Extras/StudyMath/GeneralTips.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/StudyMath/GeneralTips.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:15:12	66224/66224	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:15:08%20GMT	http://tutorial.math.lamar.edu/Extras/StudyMath/TakingNotes.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/StudyMath/TakingNotes.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:15:14	67763/67763	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:15:10%20GMT	http://tutorial.math.lamar.edu/Extras/StudyMath/GettingHelp.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/StudyMath/GettingHelp.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:15:16	68541/68541	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:15:12%20GMT	http://tutorial.math.lamar.edu/Extras/StudyMath/Homework.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/StudyMath/Homework.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:15:18	67106/67106	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:15:14%20GMT	http://tutorial.math.lamar.edu/Extras/StudyMath/ProblemSolving.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/StudyMath/ProblemSolving.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:15:20	66413/66413	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:15:16%20GMT	http://tutorial.math.lamar.edu/Extras/StudyMath/StudyForExam.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/StudyMath/StudyForExam.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:15:22	67644/67644	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:15:18%20GMT	http://tutorial.math.lamar.edu/Extras/StudyMath/TakingExam.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/StudyMath/TakingExam.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:15:24	65353/65353	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:15:20%20GMT	http://tutorial.math.lamar.edu/Extras/StudyMath/Errors.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Extras/StudyMath/Errors.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:15:26	72651/72651	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:15:22%20GMT	http://tutorial.math.lamar.edu/links.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/links.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:15:28	71062/71062	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:15:24%20GMT	http://tutorial.math.lamar.edu/help.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/help.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:15:30	689/689	---M--	200	added ('OK')	image/png	etag:%22803f65a5eb9cd31:0%22	http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas_Files/image001.png	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas_Files/image001.png	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:15:30	1360/1360	---M--	200	added ('OK')	image/png	etag:%22803f65a5eb9cd31:0%22	http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas_Files/image002.png	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas_Files/image002.png	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:15:33	60942/60942	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:15:28%20GMT	http://tutorial.math.lamar.edu/MyStudents.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/MyStudents-2.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:15:33	71062/71062	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:15:30%20GMT	http://tutorial.math.lamar.edu/Help.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Help-2.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:15:33	1571/1571	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2027%20Feb%202019%2006:15:33%20GMT	https://www.googletagmanager.com/robots.txt		(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
